0.556700 2.827978 3.064035 -0.058246 2.316710 2.104217 1.645649 -0.148564 -4.039940 29.687271 18.318615 -1.897702 -0.765066 1.458841 0.704978 0.009576 0.211508 0.279968 0.000000 0.244191 0.000000 0.035439 -0.740118 0.000000 0.000000 0.421722 2.325893 0.313299 0.308433 0.170418 0.138496 0.052355 10.421171 -102.922134 1.416643 239.304947 -0.818789 -1.307384 8.677809 -0.297368 0.047341 1.037550 0.137951 0.060650 0.220214 0.000000 -0.221314 0.637638 -1.500000 0.000000 0.221262 0.995975 2.230426 3.106077 0.473497 12.722306 -0.511473 0.157843 2.108901 1.000000 0.000000 0.000000 -1.278092 0.350655 -0.281732 -3351791565136885128152337088512.000000 0.000000 796.551514
0.421647 1.399268 2.024247 0.042034 2.229934 1.429326 1.227635 -0.109564 -4.383763 31.751354 19.982801 -2.114465 -0.502537 1.708537 0.423109 0.027631 0.234762 0.301696 0.000000 0.226552 0.000000 0.041451 -0.854599 0.000000 0.000000 0.406234 2.271455 -0.035784 0.209702 0.141824 0.012054 0.018400 14.819351 -564.413208 2.968712 153.964020 -3.703415 0.741929 8.533714 -0.311360 0.062973 1.087238 0.251550 0.099234 0.357613 0.000000 -0.735741 -0.157344 -1.500000 0.000000 0.399769 1.235558 2.821647 4.493357 0.636891 13.108656 -0.614868 0.099715 1.797439 1.000000 0.000000 0.000000 -1.216989 0.286629 -0.296017 -72282827012180498549114404864.000000 0.000000 797.966125
0.459463 3.611783 4.063502 -0.262209 2.266256 2.087131 1.743050 -0.175905 -4.527950 28.452623 17.834236 -1.830870 -1.499920 0.588336 0.991119 -0.005984 0.229725 0.321188 0.000000 0.227292 0.000000 0.045995 -0.545657 0.000000 0.000000 0.459364 2.301852 0.121627 0.223376 0.145197 0.041996 0.011989 13.757532 -624.776306 2.554399 329.805420 -2.445644 -0.276138 8.525972 -0.408812 0.021103 1.129768 0.141301 0.037348 0.346036 0.000000 -0.079232 0.340800 -1.500000 0.000000 0.605589 1.736188 2.875576 4.307117 0.533626 12.906563 -0.472711 0.218739 1.681298 1.000000 0.000000 0.000000 -1.240485 0.409783 -0.351974 -72438513990387745012519534592.000000 0.000000 797.530701
-0.035293 1.132489 2.483916 -0.101956 2.180589 1.464463 1.333075 -0.133373 -4.146908 34.747528 21.805552 -2.294633 -1.382735 0.862405 0.468089 0.106204 0.280766 0.372616 0.000000 0.204275 0.000000 0.051792 -0.936570 0.000000 0.000000 0.327435 2.308293 0.175169 0.248331 0.169254 0.133958 0.040622 11.437816 -449.970764 3.872212 97.572418 -4.049881 0.775757 8.509408 -0.320321 0.074655 1.080125 0.317219 0.129881 0.364568 0.000000 -3.736834 -3.225214 -1.500000 0.000000 0.293624 1.159502 2.889678 4.536900 0.649170 12.946681 -0.497107 0.179316 1.985077 1.000000 0.000000 0.000000 -1.157518 0.391251 -0.221293 -72558197646529593300815446016.000000 0.000000 797.744263
0.214346 1.281015 2.341126 -0.088811 2.250768 1.595169 1.377532 -0.140924 -4.335994 28.363213 17.427944 -1.789802 -0.865981 -0.855687 0.115646 0.151031 0.192722 0.301732 0.000000 0.233200 0.000000 0.049347 -0.678726 0.000000 0.000000 0.481207 2.295420 0.167241 0.282736 0.120942 -0.060187 0.024849 11.816472 -475.604004 3.321070 608.283691 -4.622109 1.338342 8.450117 -0.314010 0.074863 1.098363 0.078917 0.082947 0.314831 0.000000 -0.420186 4.713925 -1.500000 0.000000 0.399834 1.430868 2.930326 4.646182 0.607929 12.671618 -0.345296 0.060132 2.147286 1.000000 0.000000 0.000000 -1.110101 0.357434 -0.344292 192949261114081477961336947212288.000000 0.000000 809.000793
-0.004151 1.883805 2.985782 -0.184544 2.184148 1.364862 1.277122 -0.127535 -5.263097 24.526392 15.653540 -1.574232 -0.680540 1.415416 0.509903 0.257344 0.252132 0.381020 0.000000 0.190958 0.000000 0.042120 -0.652452 0.000000 0.000000 0.380363 2.321740 0.201123 0.273818 0.192027 0.135809 0.037218 11.517958 -373.042755 2.973243 740.998596 -1.346808 0.067746 8.410023 -0.279538 0.105873 1.050952 0.121215 0.086959 0.332088 0.000000 -2.765887 2.282275 -1.500000 0.000000 0.108403 1.044256 2.384865 4.035198 0.680189 12.619465 -0.346081 0.417703 1.782447 1.000000 0.000000 0.000000 -1.190373 0.324131 -0.237304 2651870895800737172544076268961792.000000 0.000000 816.781433
0.496362 2.474192 2.547086 0.010012 2.277722 1.686457 1.381837 -0.128171 -4.682435 25.310955 15.700357 -1.638234 0.185042 3.396835 0.712635 0.174961 0.180036 0.260112 0.000000 0.217988 0.000000 0.029796 -0.587725 0.000000 0.000000 0.577672 2.324856 0.236056 0.274429 0.228012 0.338489 0.078619 15.304754 -75.719078 3.579087 211.959579 -0.190164 -1.931075 8.314382 -0.364705 0.064236 1.043392 0.031249 0.047702 0.336829 0.000000 -3.342097 0.845842 -1.500000 0.000000 0.356438 1.391232 2.479458 4.146688 0.628816 12.677324 -0.389038 0.092528 2.132760 1.000000 0.000000 0.000000 -1.139244 0.203245 -0.324287 205074206800422793561636033527808.000000 0.000000 800.956116
0.247872 1.325286 2.174351 0.023460 2.224890 1.430236 1.231876 -0.099951 -4.912802 26.270790 16.456448 -1.628956 -0.419355 2.221139 0.737215 0.100732 0.176674 0.263690 0.000000 0.218037 0.000000 0.045665 -0.494003 0.000000 0.000000 0.637939 2.358395 0.335567 0.293270 0.197057 0.239325 0.072073 10.353476 -586.197876 3.984783 965.925171 -0.287007 0.038611 8.597878 -0.318230 0.088921 1.075602 0.052878 0.084433 0.279760 0.000000 -0.084897 3.237005 -1.500000 0.000000 0.505638 1.464005 2.994010 4.678910 0.639384 12.819468 -0.478498 0.294871 2.061031 1.000000 0.000000 0.000000 -1.204154 0.369074 -0.356046 -71777448795916754857635086336.000000 0.000000 806.064148
-0.129415 -0.918877 0.977438 0.103024 2.097245 0.739048 0.859918 -0.075833 -5.184801 30.656744 19.877611 -2.096718 -1.591884 -0.140825 0.307057 0.046509 0.323533 0.381708 0.000000 0.219178 0.000000 0.048734 -0.881663 0.000000 0.000000 0.368033 2.266463 0.020018 0.239783 0.138742 -0.006852 0.012632 15.591733 -773.056763 3.760857 26.919991 -1.785828 -1.146277 8.644858 -0.416924 0.077230 1.128859 0.402832 0.179640 0.281158 0.000000 -3.092347 -2.052818 -1.500000 0.000000 0.328772 0.981622 2.901630 4.348976 0.630828 12.960833 -0.503400 0.186433 1.851046 1.000000 0.000000 0.000000 -1.214644 0.268524 -0.288423 -112052132984509638665460831485952.000000 0.000000 806.815002
0.281521 0.681778 1.796586 0.022198 2.229656 1.307920 1.182153 -0.112970 -4.906138 24.104364 15.210011 -1.593908 0.141452 2.317973 0.563652 0.114584 0.269181 0.327469 0.000000 0.212409 0.000000 0.039974 -0.580759 0.000000 0.000000 0.568001 2.334423 0.300526 0.283652 0.177127 0.163121 0.046982 15.851042 -93.024162 1.309805 753.221191 -2.477758 0.401601 8.545115 -0.322527 0.081409 1.040303 0.073548 0.094112 0.266695 0.000000 -4.653763 -3.586431 -1.500000 0.000000 0.189272 1.090026 2.510835 3.589516 0.482916 12.662047 -0.383757 0.155050 1.905629 1.000000 0.000000 0.000000 -1.267381 0.286204 -0.325416 -72154558093772793245819994112.000000 0.000000 804.382568
0.228372 2.147777 2.684972 -0.042961 2.232673 1.700937 1.445994 -0.138698 -4.397201 30.758518 19.217846 -1.983218 -0.783111 2.652703 0.681499 0.150414 0.193872 0.280339 0.000000 0.210354 0.000000 0.026022 -0.738219 0.000000 0.000000 0.310124 2.371449 0.443976 0.318273 0.215788 0.315990 0.082357 11.159460 -847.086060 3.299374 243.754379 -2.769580 1.209797 8.520578 -0.315453 0.091268 1.051161 0.248875 0.148126 0.281572 0.000000 -4.814307 -4.730330 -1.500000 0.000000 0.688830 1.618267 2.923927 4.714375 0.654640 13.054837 -0.532839 0.159489 1.461675 1.000000 0.000000 0.000000 -1.129251 0.239086 -0.301255 -71807912782097746938908639232.000000 0.000000 815.565002
0.667892 3.717168 3.787686 -0.190795 2.307945 2.231903 1.786726 -0.177410 -4.139789 30.732285 19.202353 -2.035338 -0.324822 2.581911 0.721193 -0.067266 0.160341 0.265334 0.000000 0.204421 0.000000 0.049542 -0.614449 0.000000 0.000000 0.451310 2.334704 0.211892 0.252086 0.183589 0.179458 0.054539 13.929481 -314.925385 2.766415 416.695068 -0.654751 -0.217078 8.398025 -0.249841 0.072839 0.994602 0.201748 0.095890 0.357698 0.000000 -1.430227 2.918092 -1.500000 0.000000 0.421790 1.542324 2.953783 5.095372 0.704867 12.808759 -0.460416 0.063140 2.186260 1.000000 0.000000 0.000000 -1.107099 0.320763 -0.216837 6180694801611119875685867440832512.000000 0.000000 792.059387
-0.026937 -0.661901 0.768572 0.245546 2.201844 1.380851 1.206438 -0.098793 -3.970534 35.651386 22.377542 -2.371134 -1.169617 -0.300497 0.166963 0.135222 0.309235 0.327122 0.000000 0.228928 0.000000 0.053118 -0.751005 0.000000 0.000000 0.512804 2.325089 0.178083 0.237135 0.177785 0.105367 0.016323 12.193257 -806.278076 2.302446 899.929871 -1.119720 -1.550996 8.243488 -0.414599 0.046602 1.027307 0.203820 0.090315 0.387675 0.000000 -1.085705 -0.088457 -1.500000 0.000000 0.277080 0.903766 2.991034 5.376822 0.840840 12.519122 -0.302871 0.795135 1.523484 1.000000 0.000000 0.000000 -1.031188 0.371621 -0.249620 -71976137643317012310356131840.000000 0.000000 810.424011
0.661614 5.274952 4.822837 -0.276384 2.333700 2.591747 2.037493 -0.202869 -4.681080 30.647333 20.012415 -2.182090 -0.109554 3.672760 0.976892 0.095443 0.272400 0.315347 0.000000 0.203890 0.000000 0.047804 -0.859609 0.000000 0.000000 0.613297 2.355752 0.330144 0.285053 0.211576 0.224850 0.049524 13.799239 -513.909912 3.568729 841.137939 -1.438609 0.112386 8.334237 -0.506578 0.027594 1.025826 0.081414 0.062283 0.309039 0.000000 -4.301448 -3.246044 -1.500000 0.000000 0.539709 1.458808 2.542694 4.229954 0.713231 12.661883 -0.372272 0.237435 1.932356 1.000000 0.000000 0.000000 -1.059311 0.411326 -0.411925 272351833240721433780314701824.000000 0.000000 827.634277
0.370073 2.835846 3.506520 -0.251766 2.227557 1.692131 1.450025 -0.146960 -4.316000 31.301411 19.209320 -1.940778 -0.663065 2.408191 0.664310 0.005497 0.256621 0.303450 0.000000 0.224007 0.000000 0.038924 -0.844903 0.000000 0.000000 0.549789 2.359585 0.329175 0.283447 0.208460 0.249818 0.060773 12.088310 -333.453156 3.269349 355.192444 -2.079514 -0.373848 8.573556 -0.361810 0.093230 1.079890 0.272216 0.132837 0.252505 0.000000 -1.782464 -1.273331 -1.500000 0.000000 0.370819 1.233052 2.715080 4.322166 0.640208 12.611073 -0.364941 0.451133 2.018142 1.000000 0.000000 0.000000 -1.210235 0.371922 -0.293055 -70144048342622904753250631680.000000 0.000000 797.479126
0.394602 2.428879 3.182595 -0.222892 2.248704 1.623905 1.421898 -0.147545 -4.760373 24.325087 14.997317 -1.485950 -0.655645 1.266527 0.643409 0.089934 0.132892 0.284920 0.000000 0.223934 0.000000 0.042401 -0.416726 0.000000 0.000000 0.448483 2.293130 0.093969 0.232984 0.165515 0.114353 0.033443 10.208906 -103.494026 0.986341 679.360901 -3.368174 -0.281524 8.301681 -0.258846 0.116535 0.996337 0.038596 0.087966 0.297976 0.000000 -0.109535 3.783589 -1.500000 0.000000 0.366133 1.410124 2.529399 4.272174 0.652911 12.673581 -0.428197 0.103705 2.132211 1.000000 0.000000 0.000000 -1.004592 0.387267 -0.355185 -71979414965656123844134436864.000000 0.000000 790.973267
0.101609 0.784663 1.844719 0.033593 2.225712 1.665874 1.440981 -0.142547 -4.391230 33.077583 21.095617 -2.257375 -1.827496 -2.212754 -0.155793 0.163676 0.180463 0.307489 0.000000 0.217240 0.000000 0.039203 -0.661774 0.000000 0.000000 0.506539 2.310072 0.164092 0.246345 0.134792 -0.056877 -0.003022 14.599997 -232.090637 0.873186 848.781433 -0.658993 0.267342 8.497039 -0.235611 0.091262 1.123972 0.249738 0.083989 0.344678 0.000000 -1.778324 1.455202 -1.500000 0.000000 0.236023 1.090401 2.850901 4.629896 0.649479 12.828382 -0.502404 0.422019 1.962903 1.000000 0.000000 0.000000 -1.191986 0.340515 -0.306210 -72945219191633175074303901696.000000 0.000000 809.091309
0.332114 2.181263 2.974609 -0.198345 2.235589 1.597016 1.386211 -0.147154 -4.217911 32.731579 20.443649 -2.154950 -0.795872 1.258662 0.403800 0.074322 0.221990 0.324088 0.000000 0.241305 0.000000 0.049627 -0.991130 0.000000 0.000000 0.271979 2.306461 0.123309 0.241635 0.161372 0.116835 0.049754 15.087167 -810.584167 1.252765 370.028290 -4.680523 1.222202 8.701992 -0.129297 0.114332 1.083656 0.403881 0.156956 0.280678 0.000000 -0.959145 -0.442421 -1.500000 0.000000 0.238300 0.763432 2.585173 3.913108 0.635381 12.848553 -0.486538 0.277953 1.705656 1.000000 0.000000 0.000000 -1.315524 0.248413 -0.340933 -5067606682731912554891890917376.000000 0.000000 803.511780
0.817732 4.681983 3.832544 -0.084876 2.358607 2.376887 1.791858 -0.165086 -4.374974 29.126530 18.238111 -1.929024 -0.419761 3.269988 0.756714 0.076333 0.164615 0.307939 0.000000 0.207459 0.000000 0.037387 -0.733136 0.000000 0.000000 0.240992 2.326389 0.250210 0.281411 0.208588 0.268634 0.071627 10.401086 -281.974426 2.789480 673.937927 -4.745753 0.876880 8.435102 -0.301043 0.067218 1.117233 -0.001116 0.006912 0.288715 0.000000 -1.343814 -1.078909 -1.500000 0.000000 0.134617 1.114210 2.521315 4.351183 0.703488 12.737576 -0.441310 0.228381 1.973692 1.000000 0.000000 0.000000 -1.155481 0.321082 -0.413264 29859202879246200777946669019824128.000000 0.000000 800.200439
0.117781 -0.584531 0.684723 0.271584 2.206858 1.243320 1.104861 -0.079662 -4.871992 26.974018 17.154097 -1.771505 -0.770674 0.229929 0.412070 0.173699 0.304687 0.306041 0.000000 0.244455 0.000000 0.042309 -1.086151 0.000000 0.000000 0.481077 2.305098 0.208486 0.281130 0.183794 0.139267 0.032038 15.701465 -335.732178 2.300406 784.633362 -3.815749 -0.453846 8.550472 -0.423463 0.032797 1.103072 0.140255 0.032592 0.289421 0.000000 -0.254445 2.693488 -1.500000 0.000000 0.073558 0.980920 2.221277 3.090504 0.457826 12.592257 -0.388976 0.449169 1.685622 1.000000 0.000000 0.000000 -1.188253 0.348246 -0.236023 -71419068403531777482367696896.000000 0.000000 825.805420
0.299512 0.963118 1.952790 0.005662 2.236624 1.589525 1.360387 -0.131389 -3.823530 33.598854 20.727472 -2.175599 -0.516169 1.780045 0.434980 0.003821 0.144451 0.289418 0.000000 0.241397 0.000000 0.048411 -0.656330 0.000000 0.000000 0.395466 2.302699 0.217122 0.282642 0.167870 0.203107 0.074239 14.003061 -732.749878 0.385092 915.882751 -4.806967 0.601438 8.338797 -0.071992 0.107629 1.091943 0.420315 0.151986 0.378997 0.000000 -0.139751 1.419444 -1.500000 0.000000 0.112876 1.184431 2.387522 3.574768 0.551409 12.990361 -0.592645 0.093607 1.948079 1.000000 0.000000 0.000000 -1.012916 0.317117 -0.386687 1951071175397669553165494648832.000000 0.000000 805.106079
0.036316 0.960914 2.090520 -0.041401 2.231528 1.526690 1.289182 -0.121579 -4.028901 31.094326 18.553745 -1.799178 -1.132012 0.851027 0.302289 0.165751 0.241875 0.323328 0.000000 0.228570 0.000000 0.060587 -0.810296 0.000000 0.000000 0.398306 2.335530 0.345878 0.303385 0.175297 0.218558 0.071490 11.093531 -723.108459 0.850459 444.434296 -4.765187 0.435681 8.405369 -0.319597 0.102117 1.054466 0.091926 0.090864 0.333075 0.000000 -2.222532 -0.131702 -1.500000 0.000000 0.484540 1.176246 2.779541 4.410755 0.658753 12.456794 -0.244196 0.805966 1.483809 1.000000 0.000000 0.000000 -1.071435 0.286982 -0.346620 -781445549122516165707911563051008.000000 0.000000 815.849487
-0.100435 0.547797 2.270788 -0.146129 2.206185 1.625896 1.478580 -0.160184 -4.007401 31.628420 19.253496 -1.915704 -2.100458 -2.347231 0.331561 0.176066 0.142002 0.286540 0.000000 0.238332 0.000000 0.045248 -0.615347 0.000000 0.000000 0.494707 2.287930 0.113094 0.258557 0.137388 -0.017327 0.012850 13.200729 -572.884583 2.586209 537.029724 -0.232284 -0.671662 8.366027 -0.179570 0.122633 1.099623 0.188994 0.109510 0.356771 0.000000 -3.948836 1.057378 -1.500000 0.000000 0.239271 0.954750 2.688850 4.463567 0.696368 12.609576 -0.354567 0.472019 1.765664 1.000000 0.000000 0.000000 -1.094680 0.441834 -0.316836 26900954512607734662512877221445632.000000 0.000000 804.467224
0.718456 2.579073 2.809547 0.007201 2.272169 1.877972 1.526278 -0.131171 -4.870261 27.310762 17.699713 -1.881468 0.112785 3.836608 0.891320 -0.173163 0.255552 0.324078 0.000000 0.186182 0.000000 0.050035 -0.546111 0.000000 0.000000 0.660769 2.322095 0.135314 0.230654 0.197289 0.151806 0.028963 12.562217 -12.838916 2.343715 180.371414 -4.437999 1.357896 8.414153 -0.271722 0.068390 1.111059 0.271335 0.093549 0.316465 0.000000 -0.143480 0.734920 -1.500000 0.000000 0.234227 1.282505 2.787125 4.572848 0.665411 12.576771 -0.319972 0.191913 1.950257 1.000000 0.000000 0.000000 -1.035388 0.482265 -0.222239 -72421022344935195846648004608.000000 0.000000 826.103088
0.329242 2.630250 3.279575 -0.155530 2.267193 1.948773 1.612184 -0.159393 -3.759833 34.105564 20.903763 -2.152002 -0.294657 2.248848 0.717464 0.075210 0.258538 0.280652 0.000000 0.230599 0.000000 0.034797 -0.821453 0.000000 0.000000 0.736794 2.285417 0.097737 0.241889 0.150936 0.066026 0.026157 11.532600 -538.912292 2.215005 67.876175 -0.147605 -0.080305 8.577008 -0.274316 0.064181 1.116730 0.225798 0.098949 0.322514 0.000000 -0.945306 0.241900 -1.500000 0.000000 0.168317 1.038110 2.636121 4.039960 0.618172 12.994825 -0.541358 0.173400 2.024644 1.000000 0.000000 0.000000 -1.176530 0.312632 -0.317679 -72252410249664335164292988928.000000 0.000000 796.318604
0.453250 3.377100 3.832836 -0.262551 2.268067 2.084296 1.726326 -0.178355 -3.765073 36.375431 22.688869 -2.378704 -0.834324 1.717910 0.495304 -0.021712 0.176246 0.327838 0.000000 0.222968 0.000000 0.027581 -0.690223 0.000000 0.000000 0.244534 2.314648 0.176876 0.250931 0.178744 0.157239 0.047427 10.849500 -667.541626 2.782251 217.071686 -0.176670 -1.857393 8.572685 -0.318357 0.094958 1.047944 -0.028085 0.080768 0.258285 0.000000 -0.984228 2.817475 -1.500000 0.000000 0.444993 1.469358 2.713100 4.512044 0.711785 12.801220 -0.447982 0.364185 1.873342 1.000000 0.000000 0.000000 -1.173715 0.140420 -0.355672 2308656170151204228350250844160.000000 0.000000 810.094055
0.385566 3.270793 3.234445 -0.101010 2.318480 2.043695 1.556917 -0.138498 -4.125293 30.002697 17.902727 -1.722254 -0.213268 3.834802 0.831589 0.221896 0.249923 0.368948 0.000000 0.214829 0.000000 0.047218 -0.850293 0.000000 0.000000 0.310817 2.338957 0.364545 0.312686 0.185439 0.200790 0.056532 10.647492 -46.335098 2.036708 335.978851 -2.549689 -0.393532 8.442060 -0.224845 0.090189 1.048665 0.260547 0.104561 0.312457 0.000000 -1.400302 2.393354 -1.500000 0.000000 0.115357 1.140400 2.392829 3.368686 0.491808 12.710515 -0.452613 0.176517 2.091540 1.000000 0.000000 0.000000 -1.124261 0.470614 -0.353432 -30615717553917548670298387120128.000000 0.000000 807.860596
0.441777 2.833179 2.752103 0.006680 2.331092 2.037625 1.550192 -0.139146 -4.082736 28.846022 17.337627 -1.756867 -0.088772 3.216311 0.655194 0.216817 0.236234 0.341952 0.000000 0.221976 0.000000 0.044041 -0.878830 0.000000 0.000000 0.482191 2.321060 0.277577 0.288150 0.162733 0.131765 0.047780 10.287000 -117.839546 2.637199 566.902527 -3.641638 0.821859 8.436059 -0.335959 0.051928 1.070156 0.224537 0.079212 0.303139 0.000000 -0.525386 0.732211 -1.500000 0.000000 0.296453 1.270284 2.244439 3.220279 0.508004 12.714412 -0.439420 0.070767 2.095058 1.000000 0.000000 0.000000 -1.109346 0.286872 -0.311488 -2312454971709550179532784187473920.000000 0.000000 798.429688
0.141740 2.717218 3.741590 -0.300588 2.211757 1.783612 1.548296 -0.159556 -4.240251 33.065769 20.334507 -2.019869 -2.097741 -1.842929 0.258494 0.029170 0.246175 0.355099 0.000000 0.219903 0.000000 0.039276 -0.818606 0.000000 0.000000 0.392678 2.280760 0.027949 0.231753 0.123199 -0.100776 0.004110 14.137774 -38.512638 1.752719 447.038208 -3.492077 0.536822 8.492040 -0.175456 0.083268 1.123018 0.212420 0.056606 0.326942 0.000000 -0.349268 0.595653 -1.500000 0.000000 0.040973 0.878311 2.555372 3.955008 0.571704 12.593790 -0.396606 0.274560 1.836595 1.000000 0.000000 0.000000 -1.237340 0.457799 -0.419420 -72649433766978634846344052736.000000 0.000000 824.434692
0.864149 4.149931 3.661087 -0.132666 2.341738 2.186244 1.662416 -0.156072 -3.893079 30.177530 18.275517 -1.894495 -0.697101 2.718083 0.722648 -0.085999 0.160129 0.286894 0.000000 0.206942 0.000000 0.044098 -0.777095 0.000000 0.000000 0.410109 2.339530 0.362537 0.322692 0.204345 0.302952 0.098458 13.735660 -991.209229 0.189811 442.461975 -2.407078 -0.656774 8.542983 -0.219519 0.081803 1.091359 0.351780 0.132771 0.317201 0.000000 -2.652219 -1.247805 -1.500000 0.000000 0.214964 1.008991 2.766883 4.561029 0.672550 12.836627 -0.397249 0.454018 1.692845 1.000000 0.000000 0.000000 -1.163281 0.353472 -0.263891 65875697729202719821831707033600.000000 0.000000 811.674683
0.675808 3.623837 4.021507 -0.300077 2.303014 2.178073 1.767079 -0.178689 -4.183511 29.520046 18.339176 -1.887013 -0.483510 1.824436 0.761019 -0.097462 0.231616 0.285576 0.000000 0.246252 0.000000 0.044152 -0.611777 0.000000 0.000000 0.543138 2.304139 0.207801 0.262945 0.169159 0.162629 0.045474 15.756028 -807.168518 3.738592 348.915497 -4.555426 0.713626 8.773776 -0.296645 0.096701 1.093218 0.088855 0.063752 0.221988 0.000000 -0.551007 1.075418 -1.500000 0.000000 0.241118 0.864116 2.911011 4.838454 0.747977 12.751105 -0.320108 0.749459 0.991457 1.000000 0.000000 0.000000 -1.365258 0.308620 -0.334514 -42931054549738332990063599681536.000000 0.000000 814.955383
0.105834 0.565502 2.029945 -0.048056 2.165278 1.294985 1.237341 -0.123677 -5.382571 27.369995 17.792395 -1.863234 -0.694815 1.046559 0.423894 0.036435 0.286269 0.302138 0.000000 0.237647 0.000000 0.039824 -0.694899 0.000000 0.000000 0.400844 2.343299 0.333544 0.301183 0.173087 0.149586 0.045182 15.605827 -99.537224 0.086376 337.507751 -3.617995 1.578717 8.424625 -0.419258 0.083469 1.046934 0.109785 0.118075 0.297076 0.000000 -0.326483 2.681775 -1.500000 0.000000 0.297623 1.161344 2.548804 4.080887 0.673578 12.705729 -0.392041 0.218098 2.092740 1.000000 0.000000 0.000000 -1.122984 0.168289 -0.298145 -744971502775031363978421216477184.000000 0.000000 810.834961
0.627268 4.241103 4.239055 -0.333898 2.311309 2.166548 1.739677 -0.182498 -4.006741 33.574917 20.962193 -2.187790 -1.235354 0.318276 0.437070 0.062620 0.187590 0.292785 0.000000 0.227882 0.000000 0.040766 -0.867485 0.000000 0.000000 0.491007 2.321665 0.280991 0.308225 0.132782 -0.012669 0.023240 14.747657 85.818817 1.593031 521.493652 -3.140126 1.314656 8.486110 -0.141487 0.105634 1.188667 0.335687 0.075447 0.317512 0.000000 -0.090627 0.143927 -1.500000 0.000000 0.021731 0.896441 2.236479 3.315536 0.510506 12.627793 -0.371111 0.416613 1.759495 1.000000 0.000000 0.000000 -1.167593 0.367550 -0.352317 -99934199067922087914375040991232.000000 0.000000 800.577087
0.017758 -0.734359 0.604615 0.317325 2.208429 1.415720 1.241016 -0.095656 -4.503896 29.729321 18.729565 -1.954843 -0.573086 2.498166 0.964568 0.113723 0.156001 0.288726 0.000000 0.173412 0.000000 0.042551 -0.380830 0.000000 0.000000 0.629781 2.366845 0.399743 0.305039 0.181165 0.166630 0.047092 11.165815 141.382706 3.271610 467.980591 -1.371173 -1.457697 8.310939 -0.192334 0.074244 1.137446 0.065467 -0.020539 0.368271 0.000000 -0.164874 -0.111004 -1.500000 0.000000 0.077312 0.938562 2.566988 4.273282 0.616276 12.431094 -0.347762 0.454954 1.944526 1.000000 0.000000 0.000000 -1.091425 0.301706 -0.394789 34629080475654523853387757256704.000000 0.000000 802.987000
0.174247 1.010770 2.457439 -0.160956 2.164603 1.298305 1.275873 -0.135336 -5.240044 26.833370 17.449600 -1.810935 -1.016962 0.815423 0.596610 0.025535 0.187309 0.280617 0.000000 0.225799 0.000000 0.051399 -0.724093 0.000000 0.000000 0.464163 2.359500 0.433006 0.331651 0.184976 0.141505 0.036315 12.369357 -36.145943 3.398492 466.744080 -0.010820 -2.183597 8.400904 -0.106480 0.119590 1.135051 0.352668 0.086865 0.342466 0.000000 -0.006281 4.564607 -1.500000 0.000000 0.076213 1.121378 2.642651 4.546000 0.669674 12.848451 -0.579434 0.303383 1.840123 1.000000 0.000000 0.000000 -1.103380 0.471199 -0.276490 -72064639513572472331306008576.000000 0.000000 810.378540
0.530871 2.111270 2.246210 0.103306 2.271580 1.663925 1.330247 -0.107702 -4.891592 24.812359 15.548487 -1.607141 -0.012940 3.530041 0.752711 0.046625 0.231301 0.316972 0.000000 0.232809 0.000000 0.042131 -0.892551 0.000000 0.000000 0.291066 2.335498 0.314707 0.292521 0.209126 0.277308 0.070894 10.649539 -558.830994 1.226727 502.263824 -1.896044 -0.379914 8.653394 -0.344023 0.043580 1.035300 0.193043 0.077325 0.260328 0.000000 -0.282380 4.247496 -1.500000 0.000000 0.436104 1.186453 2.730153 4.400486 0.655008 13.099624 -0.658016 0.002496 1.705721 1.000000 0.000000 0.000000 -1.326459 0.328439 -0.273997 948111332154468091497507979264.000000 0.000000 810.113464
0.097078 1.217827 2.232863 -0.009889 2.231840 1.540821 1.338789 -0.125640 -4.377316 29.434578 18.288265 -1.861021 -1.134996 0.220913 0.596234 0.228618 0.317219 0.347773 0.000000 0.221101 0.000000 0.040028 -0.839869 0.000000 0.000000 0.567971 2.312152 0.233469 0.292800 0.146655 0.064772 0.039536 14.003601 476.277283 3.368780 945.652405 -0.917810 0.368148 8.359424 -0.357802 0.046730 1.131137 0.309817 0.078479 0.409030 0.000000 -3.124256 0.798405 -1.500000 0.000000 0.117861 0.808846 2.938045 4.922453 0.762831 13.002005 -0.595435 0.026501 2.057759 1.000000 0.000000 0.000000 -1.104818 0.530779 -0.325890 -7795131319747466047865690783744.000000 0.000000 818.236145
0.756031 3.189346 3.197669 -0.048286 2.305825 2.090121 1.670862 -0.154016 -4.385153 26.853029 16.854315 -1.801114 -0.076379 3.236775 0.699976 -0.099692 0.193548 0.278400 0.000000 0.224444 0.000000 0.050698 -0.991730 0.000000 0.000000 0.517007 2.319517 0.258288 0.287250 0.174544 0.205278 0.068887 15.484120 -986.389221 3.693668 982.250732 -1.649153 0.350428 8.549092 -0.277373 0.070378 1.130284 0.145049 0.044511 0.264795 0.000000 -4.206853 -0.675840 -1.500000 0.000000 0.211883 1.054902 2.299127 3.487897 0.558298 12.653399 -0.374938 0.256945 1.998921 1.000000 0.000000 0.000000 -1.134605 0.302089 -0.312186 -222040658609156776080798413488128.000000 0.000000 814.529602
