# The down-sampled posterior distribution of the model parameters from Trinity.
# Ref: Zhang et al. (2021)
# 
0.263996 0.317289 1.303993 0.238548 2.190651 1.227010 1.039881 -0.047036 -4.662099 31.855885 20.438915 -2.118392 -0.778720 2.226839 0.792446 0.230422 -1.189639 2.348440 0.341363 0.296518 0.199238 0.282957 0.084101 8.428598 -0.488662 0.023068 1.054372 0.260863 0.144619 0.304302 -0.125015 0.818473 0.114544 0.890224 1.407734 0.124778 8.087701 0.830881 0.569511 -0.425614 -1.181051 -0.026403 -0.050273 0.268057 0.297820 0.057467 0.307092 -0.322106 1016.502869
0.420827 0.643044 1.445105 0.211152 2.215401 1.199084 0.989514 -0.042005 -5.049601 32.016003 21.151672 -2.245906 -0.414427 1.390220 0.714396 0.266259 -1.334410 2.308862 0.092056 0.220091 0.192753 0.190140 0.041720 8.580074 -0.699471 -0.079760 1.027908 0.274402 0.155080 0.294662 -1.016824 2.390374 -0.591151 0.334987 1.573144 0.408832 7.824105 0.849277 0.004481 -0.993400 -1.508955 -0.433000 -0.044033 0.351720 0.358625 0.042756 0.433201 -0.284869 1049.650513
0.367567 0.548381 1.437043 0.200183 2.211844 1.229387 1.019254 -0.040427 -4.625254 29.248396 18.593340 -1.883636 -0.888746 1.307117 0.657427 0.250081 -0.976554 2.311952 0.143586 0.232186 0.153865 0.091022 0.012799 8.455455 -0.443757 0.004987 0.985224 0.207781 0.130655 0.333628 -0.047136 4.665104 -0.166238 0.792820 1.467892 0.313379 8.265809 0.910810 0.528874 -0.524559 -1.245756 -0.053550 -0.061376 0.224457 0.255857 0.041596 0.413882 -0.236166 1041.552124
0.194302 -0.465123 0.849715 0.283477 2.211916 1.247103 1.049979 -0.049632 -4.321534 31.798761 20.158941 -2.078753 -0.474827 1.388316 0.595024 0.251345 -1.072440 2.307417 0.135711 0.230869 0.181634 0.154773 0.030970 8.451237 -0.564635 -0.031032 1.043032 0.193171 0.152939 0.294310 -0.226475 0.939954 -0.026748 1.070131 1.423912 0.207777 7.702890 0.754120 0.125028 -0.908053 -1.317196 -0.329829 -0.018894 0.282734 0.328250 0.033845 0.520745 -0.323011 1027.192505
0.081889 -0.788859 0.868488 0.255132 2.111285 0.773489 0.764904 -0.008173 -5.554061 30.068039 20.006430 -2.053402 -1.558315 0.187947 0.626063 0.229065 -1.097969 2.289652 0.068800 0.241046 0.141389 -0.037851 -0.000530 8.434184 -0.506472 0.020870 1.034991 0.176946 0.140517 0.323809 -0.007776 1.274296 -0.032212 0.675237 1.454175 0.031742 7.819810 0.726848 0.316888 -0.717694 -1.299552 -0.303412 -0.151377 0.305219 0.305736 0.044926 0.437353 -0.308379 1023.144836
0.624498 3.699807 3.815013 -0.164535 2.236400 1.714321 1.377659 -0.097274 -4.716455 32.397041 20.624187 -2.073069 -0.399765 3.708026 1.070271 0.246920 -1.089422 2.284369 0.012976 0.192334 0.173091 0.127054 0.020860 8.551342 -0.578389 -0.007221 1.087382 0.359071 0.181372 0.245626 -0.164517 1.937605 -0.412000 0.266688 1.460628 0.197603 8.021483 0.800623 0.234550 -0.826071 -1.293363 -0.174508 -0.127766 0.296570 0.325311 0.052987 0.385210 -0.333491 1025.589844
0.586672 1.476135 1.677539 0.208217 2.241748 1.412119 1.089911 -0.046654 -4.562605 33.854408 21.649096 -2.229889 0.213179 4.076437 0.850167 0.265930 -1.009172 2.306811 0.086863 0.219997 0.218250 0.276394 0.056888 8.474736 -0.461550 0.010183 1.003564 0.304870 0.183833 0.303508 -3.746397 -2.633240 -0.370555 0.573926 1.350336 0.024965 8.376511 1.071132 0.175544 -0.887737 -1.385409 -0.262867 -0.042809 0.237885 0.253698 0.056680 0.456817 -0.330833 1055.204590
0.308951 0.906871 2.214307 0.020509 2.175749 1.331447 1.156725 -0.067326 -4.641112 33.626221 21.460230 -2.164791 -1.134049 1.410702 0.923382 0.244321 -1.037777 2.328368 0.255126 0.269730 0.173502 0.126266 0.037092 8.660205 -0.574668 -0.000104 1.065057 0.164387 0.117936 0.231118 -0.524050 0.204531 -0.012137 1.074304 1.472277 0.149269 7.980545 0.857484 0.110152 -0.858024 -1.527337 -0.352981 -0.204661 0.296572 0.320700 0.043482 0.363706 -0.370756 1036.358887
0.476289 0.715851 1.733599 0.106652 2.217083 1.265968 1.046335 -0.047407 -4.587064 32.058495 20.523443 -2.084772 -0.342908 1.992148 0.805225 0.275600 -1.118724 2.301861 0.210645 0.266426 0.161434 0.118947 0.031886 8.505195 -0.549470 0.016354 1.100774 0.272045 0.147345 0.260382 -1.156039 -0.205892 0.018657 0.958540 1.632893 0.531107 7.761203 0.726266 0.360276 -0.447996 -1.257968 -0.053695 -0.136462 0.307275 0.286421 0.048762 0.313306 -0.350583 1038.976440
0.271892 -0.239475 1.217926 0.191896 2.167162 1.090040 0.946730 -0.032521 -4.351546 33.674393 21.152540 -2.120353 -1.210726 0.690362 0.671195 0.253144 -0.978405 2.335179 0.262014 0.268704 0.180203 0.143283 0.035624 8.637945 -0.505609 0.014752 1.017322 0.149546 0.122872 0.235880 -0.104916 2.067220 0.052082 1.144159 1.430459 0.031923 8.070191 0.887791 0.172277 -0.816353 -1.399815 -0.193900 -0.235007 0.266577 0.317732 0.047139 0.375138 -0.370981 1026.302979
0.155801 -0.292930 1.220610 0.212237 2.151539 1.078324 0.996445 -0.044880 -5.016148 31.705395 20.743320 -2.152231 -1.020409 1.174267 0.859846 0.250057 -1.489212 2.314558 0.197844 0.253384 0.181019 0.138396 0.024880 8.540388 -0.575474 -0.054325 1.056840 0.202885 0.143051 0.311887 -0.935601 1.578029 -0.384313 0.510915 1.484140 0.168124 8.139444 0.855733 0.106067 -0.997347 -1.473501 -0.432446 -0.113703 0.276382 0.322516 0.029476 0.495043 -0.342749 1037.232666
0.458873 2.411480 2.689224 0.056237 2.263307 1.814251 1.443957 -0.099710 -4.701991 30.674963 19.645729 -2.018073 -0.102659 3.266414 1.011537 0.256257 -1.058538 2.317598 0.216178 0.268826 0.188466 0.235350 0.067346 8.696993 -0.487931 -0.025357 1.028289 0.175347 0.126181 0.220881 -4.342485 -1.160366 -0.338841 0.440463 1.639435 0.508042 7.973764 0.793712 0.161585 -0.890180 -1.416080 -0.258330 0.068259 0.212215 0.230156 0.042310 0.374460 -0.255629 1036.181641
0.621328 1.905775 2.297771 0.078006 2.289937 1.804499 1.419701 -0.106751 -4.383132 32.084625 20.524929 -2.170017 0.669784 3.629398 0.872255 0.261349 -1.505136 2.310109 0.305146 0.307447 0.182427 0.262861 0.081752 8.519090 -0.624286 -0.033194 1.117229 0.332759 0.147704 0.274729 -3.728227 -2.219715 -0.058883 0.893839 1.444610 0.115995 7.760629 0.802790 0.198332 -0.795035 -1.241167 -0.044614 -0.019256 0.314119 0.293219 0.047222 0.497165 -0.356821 1026.219727
0.461455 1.539770 2.425808 0.010662 2.199694 1.341723 1.148228 -0.070691 -4.651612 31.894278 20.392252 -2.087623 -0.611175 2.592987 0.892226 0.237956 -0.977603 2.311834 0.155761 0.239674 0.174221 0.177422 0.042491 8.445810 -0.518010 0.020001 1.043359 0.223000 0.139434 0.314469 -0.198701 0.763162 -0.017307 0.748489 1.479957 0.258310 7.598999 0.724105 0.181193 -0.791617 -1.224939 -0.119933 -0.175005 0.288838 0.327964 0.039468 0.253545 -0.325345 1028.488159
0.223764 0.260761 1.223317 0.257990 2.199500 1.209614 1.005841 -0.038642 -4.737459 32.740417 21.053579 -2.163343 -0.812255 1.214154 0.747008 0.254027 -0.941828 2.286378 0.007422 0.192856 0.167236 0.131054 0.022730 8.699181 -0.683776 -0.051384 1.086504 0.194635 0.142115 0.215886 -0.079759 1.276024 -0.282710 0.791825 1.424015 0.014836 8.186106 1.086309 0.160113 -0.752813 -1.540413 -0.362626 0.029744 0.329542 0.337573 0.051154 0.506811 -0.335781 1023.331665
0.593118 2.047294 2.376506 0.066981 2.235979 1.416992 1.140942 -0.062785 -5.066159 31.202295 20.549744 -2.157024 0.685077 5.396426 1.109603 0.274440 -1.420638 2.352185 0.363551 0.288225 0.190226 0.272886 0.070488 8.436835 -0.560076 -0.011363 1.080933 0.381333 0.168087 0.290937 -1.384579 0.265972 -0.156559 0.910020 1.449811 0.349686 7.753257 0.747150 0.236970 -0.775062 -1.186469 -0.022813 -0.057015 0.287687 0.335323 0.050290 0.307269 -0.363034 1035.043091
0.369605 1.042087 1.817629 0.165994 2.203161 1.249484 1.009246 -0.032778 -4.619389 31.953548 20.315693 -2.045888 -0.666864 2.617505 0.851834 0.250245 -1.154914 2.326975 0.248952 0.266817 0.153391 0.104186 0.039355 8.522043 -0.560182 0.008638 1.093300 0.243922 0.135639 0.253687 -1.500749 -0.683010 -0.083113 0.997759 1.403738 0.217142 7.867276 0.844178 0.252102 -0.656484 -1.153424 0.179173 -0.101446 0.285625 0.295827 0.048358 0.381381 -0.318732 1031.517944
0.616357 0.299089 1.056418 0.252204 2.279091 1.467900 1.130628 -0.056343 -4.137342 31.027367 19.354691 -1.968909 0.774763 2.734840 0.482072 0.264181 -0.824772 2.323175 0.252000 0.259314 0.181829 0.179582 0.041971 8.549751 -0.446181 0.029601 0.968275 0.276899 0.186366 0.258343 -0.019659 1.837684 -0.038207 0.857369 1.596254 0.263236 7.892591 0.704484 0.332105 -0.560770 -1.266373 -0.165482 -0.107412 0.258936 0.283245 0.056552 0.483419 -0.214680 1051.944458
0.285632 0.846373 2.037105 0.036806 2.192752 1.313339 1.160785 -0.079564 -4.440778 33.631252 21.322041 -2.177528 -0.019514 1.916966 0.573846 0.248382 -0.924293 2.321508 0.140932 0.218931 0.201483 0.189095 0.032929 8.380580 -0.569462 0.025125 1.035204 0.180899 0.122060 0.330963 -0.013172 1.462301 -0.058704 0.624449 1.452711 0.156803 8.022587 0.798706 0.394060 -0.655456 -1.170161 0.040242 -0.009279 0.336025 0.334609 0.061631 0.431167 -0.262825 1024.630493
0.322488 0.531878 1.393628 0.236631 2.199268 1.285035 1.070659 -0.050285 -4.649689 31.742365 20.248480 -2.076215 -0.766720 2.278302 0.861243 0.244301 -1.134916 2.329425 0.265777 0.277104 0.198508 0.244485 0.057664 8.404027 -0.538889 0.000194 1.024222 0.183501 0.127067 0.332533 0.004822 0.961830 0.043231 0.906849 1.543238 0.335464 7.860822 0.796655 0.429835 -0.541299 -1.179325 -0.062074 -0.070838 0.286051 0.298209 0.028947 0.271327 -0.326561 1019.819519
0.352261 0.852121 1.782302 0.149478 2.206661 1.310083 1.083401 -0.049624 -4.611705 31.944233 20.410212 -2.080158 -0.708395 2.103066 0.849032 0.239318 -1.073176 2.326557 0.233017 0.267071 0.202590 0.253111 0.059856 8.472265 -0.574306 0.016792 1.073686 0.153401 0.112463 0.294298 -0.014255 0.752482 -0.054901 0.733421 1.424898 0.065855 7.856964 0.671799 0.508856 -0.365489 -1.179309 0.011472 -0.096477 0.305510 0.312214 0.055550 0.391349 -0.335146 1004.239868
0.545623 0.563298 1.169423 0.264550 2.230672 1.126095 0.861554 -0.009132 -4.355340 31.096411 19.346880 -1.909298 -0.638699 1.883774 0.633168 0.258465 -0.945110 2.290367 0.076491 0.235433 0.161210 0.127598 0.046751 8.510864 -0.407721 0.041528 1.021418 0.302056 0.155716 0.298791 -1.336299 0.194847 0.026426 1.007061 1.406968 0.188291 7.850945 0.760563 0.245697 -0.691980 -1.390958 -0.233720 -0.142438 0.227698 0.284039 0.046742 0.527430 -0.246744 1031.585938
0.529479 2.676877 3.077706 -0.067321 2.247445 1.689679 1.390454 -0.109510 -4.789870 29.663994 19.013502 -1.961823 -0.248784 2.106638 0.714883 0.251912 -1.055428 2.366234 0.370199 0.287778 0.185041 0.149937 0.032403 8.505052 -0.503190 -0.016917 0.957639 0.277919 0.171763 0.295366 -3.470938 0.334475 -0.353128 0.583369 1.436051 0.188306 7.973110 0.873818 0.071582 -0.931534 -1.418823 -0.354253 -0.027661 0.283359 0.240991 0.041669 0.501355 -0.246410 1062.252197
0.313358 0.738757 1.690607 0.177206 2.207074 1.330448 1.098475 -0.048866 -4.652253 31.850979 20.318146 -2.061602 -0.595214 2.367505 0.918645 0.250529 -1.002312 2.308604 0.181003 0.251605 0.149933 0.024712 0.007414 8.353492 -0.533747 -0.005223 1.039413 0.195038 0.108598 0.354745 -0.347969 1.079083 -0.018031 0.547450 1.472997 0.160415 7.608491 0.632564 0.273510 -0.717699 -1.161982 -0.008272 -0.054325 0.277369 0.276262 0.042605 0.292321 -0.335173 1022.013184
0.621970 3.649649 3.701128 -0.114101 2.258240 1.879457 1.473704 -0.106581 -4.384688 34.295174 21.716303 -2.221340 -0.609518 3.925484 1.246530 0.230401 -1.297939 2.301886 0.133034 0.237873 0.153793 0.011307 0.002366 8.483797 -0.579812 -0.036203 1.037718 0.225477 0.150368 0.329156 -4.803781 -2.247054 -0.063477 0.562270 1.520633 0.250580 7.771845 0.772398 0.235026 -0.817536 -1.462789 -0.403739 -0.133733 0.292208 0.347508 0.053504 0.372015 -0.323341 1032.520264
0.301883 1.689617 2.260410 0.097401 2.208126 1.287969 1.028404 -0.035063 -4.623235 30.959221 19.512365 -1.936773 -0.571526 2.792307 0.877568 0.239297 -0.987747 2.322710 0.183896 0.246153 0.179514 0.149194 0.036873 8.418478 -0.491527 0.036566 1.066781 0.284442 0.129693 0.323906 0.008405 0.977826 0.287348 1.225747 1.483660 0.281152 8.334380 0.755616 0.860176 -0.156230 -1.098902 0.188495 0.018426 0.285985 0.284490 0.067371 0.568868 -0.345620 1042.326782
0.661876 1.991724 2.303724 0.091639 2.267417 1.692868 1.346377 -0.093760 -4.347628 33.359940 21.396196 -2.264520 -0.226854 2.945947 0.809152 0.244646 -1.072318 2.308251 0.209278 0.281790 0.169396 0.153341 0.058552 8.438994 -0.521898 0.010013 0.985194 0.306439 0.166456 0.319656 -1.925669 2.312458 -0.106186 0.667074 1.423165 0.088319 8.217312 0.944750 0.189858 -0.885555 -1.355294 -0.279581 -0.106940 0.296616 0.308041 0.060493 0.376185 -0.279146 1029.223022
0.431154 2.435144 2.793719 0.022649 2.240805 1.587799 1.257883 -0.075757 -4.716194 31.056723 19.628347 -1.966901 -0.581438 1.983808 0.809864 0.271039 -1.615176 2.284596 0.018618 0.199125 0.180267 0.139398 0.023807 8.564363 -0.701899 -0.058137 1.118305 0.234168 0.118247 0.261655 -2.374157 2.541388 -0.060442 0.862723 1.419190 0.110861 7.713896 0.696957 0.304806 -0.587332 -1.283327 -0.043224 0.024810 0.330302 0.303451 0.031808 0.549591 -0.369450 1033.088745
0.426869 0.347148 1.252183 0.233971 2.240898 1.430730 1.163932 -0.061810 -4.895123 28.968292 18.991518 -2.001901 -0.560992 1.343150 0.652289 0.263515 -1.241595 2.313863 0.274276 0.303852 0.173536 0.211799 0.081375 8.528107 -0.499096 0.013109 1.099208 0.234698 0.123965 0.281399 -0.237142 0.303182 -0.093266 0.870478 1.315416 0.057891 7.547723 0.640717 0.303843 -0.486743 -1.301521 -0.125347 -0.048128 0.243176 0.271070 0.061944 0.326451 -0.332583 1026.976807
0.440628 0.822667 1.703165 0.150734 2.193568 1.239913 1.060144 -0.055518 -4.598045 31.870890 20.320585 -2.084163 -0.868340 2.136418 0.851349 0.267388 -1.387314 2.311306 0.279086 0.279381 0.158604 0.198959 0.056804 8.539406 -0.589216 -0.016774 1.104436 0.239796 0.117830 0.280107 -1.024933 -0.654145 -0.125535 0.804996 1.468628 0.112249 7.896600 0.805048 0.469981 -0.446658 -1.159060 0.098121 -0.163384 0.284433 0.351268 0.051222 0.360535 -0.330477 1059.576294
0.323787 1.107957 2.030272 0.105627 2.212924 1.311580 1.074478 -0.044989 -4.601811 31.987606 20.347866 -2.043006 -0.483139 2.196809 0.868968 0.250531 -0.994710 2.295675 0.136780 0.241934 0.143644 0.053030 0.019531 8.415022 -0.562040 0.005771 1.087159 0.177649 0.120503 0.305980 -0.069216 0.766200 0.036450 0.576894 1.489460 0.277004 7.623373 0.614316 0.486451 -0.511507 -1.189391 -0.138500 -0.032650 0.296070 0.288810 0.032026 0.522686 -0.325359 1019.855103
0.262397 0.775276 1.551391 0.218490 2.208474 1.276224 1.032224 -0.040375 -4.621802 31.993254 20.486649 -2.123643 -0.666830 2.412590 0.831480 0.242266 -1.101633 2.318107 0.214786 0.280598 0.160541 0.165172 0.065838 8.481567 -0.571185 0.007875 1.105129 0.242423 0.126540 0.294550 -0.010791 0.625851 0.071856 1.104086 1.366538 0.110532 7.824727 0.876582 0.300738 -0.583455 -1.182067 0.028016 -0.016510 0.295824 0.341059 0.045635 0.389522 -0.319134 1025.529053
0.475307 0.852883 1.277294 0.277387 2.225553 1.198386 0.934959 -0.019206 -5.084926 29.782997 19.349386 -1.969867 0.087340 3.597444 0.800550 0.271075 -1.089922 2.324955 0.208546 0.229536 0.205764 0.237400 0.034109 8.725459 -0.517226 -0.013129 1.049448 0.276903 0.144891 0.189655 -0.106255 0.622471 0.033983 0.946902 1.420331 0.123114 8.329908 0.838603 0.382895 -0.569749 -1.447348 -0.174554 0.005716 0.244570 0.309016 0.050190 0.311259 -0.290782 1027.915649
0.352150 0.829450 1.696588 0.173817 2.209384 1.261393 1.033422 -0.043520 -4.601995 31.967220 20.257902 -2.039867 -0.813493 2.361502 0.854841 0.223695 -1.227108 2.303974 0.086198 0.230334 0.182561 0.214785 0.076442 8.502639 -0.609520 0.025548 1.110730 0.186371 0.101990 0.270457 -0.314013 0.120941 0.028027 0.861470 1.447535 0.339329 7.811787 0.848743 0.210675 -0.742048 -1.158248 0.185900 -0.075735 0.332758 0.307334 0.031591 0.409387 -0.328423 1085.371216
0.693047 1.952199 2.191219 0.115264 2.272688 1.675627 1.296027 -0.080300 -4.341180 34.043648 21.829378 -2.289724 0.689336 5.025788 1.012809 0.277134 -1.363313 2.344092 0.325439 0.279312 0.225623 0.363551 0.077983 8.498403 -0.588826 -0.018929 1.083297 0.339636 0.156083 0.279072 -2.530040 -2.491602 -0.118587 0.643333 1.486524 0.296380 7.630828 0.725308 0.202843 -0.617902 -1.190325 -0.045926 -0.114298 0.296161 0.279463 0.048160 0.415743 -0.244832 1022.592102
0.165923 -0.910063 0.201865 0.405527 2.205098 0.988963 0.807142 -0.006902 -4.485602 29.417768 18.303665 -1.802712 -0.600598 2.341795 0.675436 0.247228 -1.008295 2.297600 0.133844 0.242969 0.142925 0.036230 0.014275 8.575599 -0.471543 0.025631 1.058947 0.175899 0.135316 0.246940 -0.408456 2.293204 -0.305781 0.772565 1.366565 0.047800 7.576140 0.711021 0.153535 -0.670537 -1.371532 -0.232290 0.080272 0.255910 0.284647 0.058431 0.233325 -0.328257 1025.421997
0.439660 1.096913 2.160621 0.029493 2.232107 1.526337 1.284279 -0.092995 -4.277998 33.248535 21.156593 -2.197022 -0.421623 1.693607 0.693658 0.236797 -1.042279 2.341754 0.307977 0.280141 0.163058 0.072173 0.016847 8.491931 -0.487015 0.009772 1.050833 0.306134 0.175652 0.302380 -0.034341 1.075228 -0.245020 0.624723 1.475591 0.256755 7.513354 0.698869 0.207800 -0.646780 -1.383102 -0.338937 -0.130667 0.279553 0.332366 0.058420 0.451458 -0.332532 1027.191772
0.335210 1.073905 1.931514 0.133780 2.208143 1.263892 1.023599 -0.035263 -4.617260 31.925631 20.309681 -2.043634 -0.684853 2.454643 0.855166 0.252459 -1.073782 2.331854 0.269049 0.268405 0.162858 0.121209 0.039075 8.491788 -0.560010 0.008368 1.042705 0.239769 0.136127 0.258057 -1.022858 -0.213416 -0.075312 0.872315 1.431668 0.197478 8.055791 0.746696 0.372542 -0.562067 -1.164484 0.027914 -0.067021 0.305922 0.297585 0.042461 0.393185 -0.326698 1027.839355
0.470513 0.851309 1.644258 0.155340 2.225986 1.326913 1.059593 -0.044446 -4.602515 32.058975 20.392281 -2.056272 -0.589759 2.394862 0.781798 0.252731 -0.960829 2.315483 0.177496 0.246459 0.163922 0.127930 0.035974 8.472003 -0.430352 0.046972 1.010654 0.165607 0.134234 0.307812 0.003686 1.032319 0.219383 1.076686 1.495563 0.234497 7.782312 0.690664 0.379511 -0.467359 -1.215883 -0.017943 -0.139717 0.232376 0.297495 0.056088 0.337271 -0.292262 1012.691040
0.447352 1.534647 2.193014 0.109420 2.214361 1.383814 1.111695 -0.045601 -4.583537 32.018753 20.288561 -2.031637 -0.744042 2.024822 0.866364 0.239184 -1.022189 2.301474 0.149670 0.256791 0.189892 0.181958 0.041655 8.476195 -0.534021 0.014463 1.023911 0.164406 0.115356 0.307420 -0.000431 0.985860 -0.065089 0.798188 1.343259 -0.047379 7.552176 0.670360 0.311608 -0.522766 -1.266130 -0.176871 -0.115853 0.288337 0.305285 0.044313 0.563399 -0.312166 1015.168030
0.506862 1.460495 2.088675 0.111892 2.201394 1.238747 1.022468 -0.041941 -4.700151 32.672451 20.885197 -2.128220 -0.477301 2.500926 0.754972 0.236827 -1.110859 2.327806 0.189027 0.245343 0.177299 0.138291 0.036269 8.408054 -0.526273 0.022445 1.057718 0.290529 0.144111 0.348198 -1.962438 -0.555526 0.012992 0.920407 1.417829 0.187293 7.895381 0.774122 0.364650 -0.626239 -1.188121 0.068598 -0.162928 0.285441 0.337225 0.050165 0.383517 -0.276240 1028.572754
0.349682 0.243685 1.244512 0.211678 2.192920 1.130164 0.967590 -0.040951 -4.663049 31.786875 20.426659 -2.111667 -0.422981 2.448085 0.748021 0.240214 -1.052978 2.335313 0.231381 0.253892 0.216829 0.308551 0.065745 8.475082 -0.443232 0.032964 1.058463 0.301080 0.175491 0.307156 -0.140711 1.406014 0.033525 0.640718 1.471984 0.334304 7.481445 0.654434 0.354904 -0.657010 -1.164106 -0.000888 -0.092861 0.230600 0.300089 0.046742 0.327589 -0.274954 1019.666443
0.495236 1.701942 2.428340 0.005964 2.229894 1.466268 1.207956 -0.078138 -4.540384 31.994934 20.217903 -2.044072 -0.792728 1.479091 0.824806 0.249287 -1.015983 2.300374 0.141120 0.246066 0.152082 0.042426 0.020857 8.573585 -0.544786 0.006979 1.084774 0.166960 0.134757 0.278216 -0.073083 0.818656 -0.240768 0.356718 1.474543 0.188348 7.269913 0.752047 0.237900 -0.454831 -1.363767 -0.224436 -0.090902 0.263093 0.291029 0.044384 0.448701 -0.298471 1028.282104
0.404673 1.083296 1.728684 0.189038 2.214486 1.287566 1.017727 -0.038031 -4.617970 32.144806 20.290823 -2.028823 -0.885837 2.470983 0.874581 0.240869 -1.203081 2.323259 0.220556 0.252782 0.203168 0.225335 0.036106 8.566527 -0.525741 -0.010493 1.014710 0.242377 0.168674 0.250689 -0.757495 0.430417 0.048266 0.848277 1.525335 0.109398 7.620502 1.066270 0.165060 -0.641120 -1.146173 0.028488 -0.129792 0.282351 0.367800 0.033609 0.294489 -0.316032 1112.413940
0.391749 0.875375 1.691477 0.174289 2.210847 1.249042 1.009812 -0.037041 -4.616456 31.938761 20.371048 -2.072201 -0.869138 2.445244 0.862736 0.233967 -1.194596 2.308164 0.205731 0.270727 0.158939 0.105957 0.035413 8.500909 -0.524953 0.026339 1.040942 0.267328 0.151480 0.275364 -0.849610 0.080092 -0.036506 0.849054 1.425381 0.176911 7.895932 0.798849 0.255272 -0.783247 -1.164892 0.096265 -0.123887 0.308683 0.333511 0.047351 0.367332 -0.317930 1009.273926
0.231775 -1.438979 -0.050919 0.404676 2.229015 1.112922 0.904404 -0.027472 -4.200650 30.801779 19.137070 -1.937292 -0.146157 1.472014 0.614763 0.281934 -1.126987 2.331649 0.199887 0.237144 0.170647 0.116922 0.021163 8.565945 -0.540125 -0.012992 1.049281 0.125678 0.109448 0.292416 -2.255158 0.616054 -0.017814 1.002244 1.495426 0.231964 8.152707 0.885957 0.175614 -0.918027 -1.395929 -0.203832 0.005735 0.269821 0.328355 0.057677 0.251263 -0.270244 1026.783936
